0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.0,0.0,0.15112199,0.12151287,0.2660356,0.36105868,0.28619504,0.5980865,0.24484554,0.7832579,0.27458474,0.29706445,0.28937036,0.63079756,0.25930005,0.8519081,0.22247118,1.0,0.13145465,0.29100394,0.11251757,0.6419824,0.082323976,0.85132015,0.059307523,0.98531353,-0.01856573,0.28935352,-0.038905162,0.61649925,-0.053694084,0.8067225,-0.07066684,0.92180294,-0.15017222,0.29966646,-0.14651285,0.5515494,-0.15026441,0.704819,-0.15939929,0.8063351
0.0,0.0,0.23608261,-0.09863843,0.4283962,-0.41988906,0.5161577,-0.7233794,0.46590534,-0.9466857,0.28792736,-0.7800595,0.38486403,-0.9545375,0.40559575,-0.6783999,0.3705436,-0.58422303,0.14196292,-0.7994682,0.2468201,-0.98768616,0.27611527,-0.6630565,0.21276002,-0.6109814,-0.010289142,-0.7681642,0.070303254,-1.0,0.124146156,-0.69509244,0.0681295,-0.62794393,-0.18100698,-0.6986773,-0.084500015,-0.86612415,-0.023858162,-0.67473006,-0.06192212,-0.5985785
0.0,0.0,0.097285874,-0.28659168,0.123159654,-0.57005084,0.15506043,-0.79359865,0.16430302,-1.0,-0.1370277,-0.67049354,-0.022273552,-0.8410025,0.053060718,-0.6582625,0.06340231,-0.531493,-0.22718915,-0.61554027,-0.08144015,-0.7809533,-0.0052445447,-0.56606096,-0.01939007,-0.45634425,-0.3123432,-0.5321324,-0.1416942,-0.6878998,-0.073613375,-0.49034244,-0.10570604,-0.39046016,-0.3844828,-0.41833484,-0.22792736,-0.57244915,-0.16725063,-0.45269865,-0.19687898,-0.36910734
0.0,0.0,-0.25720993,-0.03938898,-0.49302956,-0.31365848,-0.49874005,-0.6356731,-0.3988149,-0.8321344,-0.52924025,-0.679292,-0.48855257,-1.0,-0.40765107,-0.72416544,-0.4160269,-0.5667633,-0.36248943,-0.7289789,-0.2971819,-0.98889816,-0.22763786,-0.64507604,-0.27607942,-0.5224584,-0.20240964,-0.75882643,-0.1390478,-0.95189244,-0.08798208,-0.63460565,-0.13781697,-0.518295,-0.039593536,-0.7579964,-0.0021554981,-0.9280902,0.033977676,-0.685098,0.00018966281,-0.5634777
0.0,0.0,0.36854684,-0.11576641,0.68529594,-0.3665076,0.80826837,-0.68638116,0.6980357,-0.9076396,0.44067502,-0.6682085,0.5049429,-0.9532783,0.5080517,-0.7673479,0.479606,-0.5573712,0.23729207,-0.69988775,0.2945597,-1.0,0.32074538,-0.7214144,0.29773626,-0.46879023,0.03586345,-0.678001,0.0952892,-0.99998164,0.14117411,-0.68379223,0.13332844,-0.41969296,-0.17538486,-0.6099866,-0.10842001,-0.8488013,-0.0531244,-0.62448007,-0.049726162,-0.41180846
0.0,0.0,-0.4839077,0.027761918,-0.85131335,0.1686682,-1.0,0.5280412,-0.91590095,0.85741115,-0.93407613,-0.8631325,-0.9881425,0.21966647,-0.8047726,0.33381334,-0.73907936,0.068805665,-0.5643562,-0.89059955,-0.6184507,0.4121806,-0.48505014,0.37247804,-0.47847024,0.030793894,-0.18536897,-0.7517297,-0.269717,0.47210547,-0.2161016,0.38955432,-0.22753775,0.089993656,0.14886223,-0.5245859,0.07508029,0.40794042,0.08536202,0.3030867,0.061426427,-0.008431567
0.0,0.0,-0.47603986,0.034125324,-0.8348146,0.24229434,-1.0,0.57849437,-0.8439247,0.82840115,-0.63977563,-0.66756445,-0.82498085,0.42627656,-0.6873015,0.51966596,-0.59116423,0.2547151,-0.24812791,-0.5890361,-0.4987904,0.69003224,-0.4010518,0.60017383,-0.3473519,0.24706584,0.111332096,-0.35751843,-0.15197301,0.8447355,-0.12225306,0.70869553,-0.09571981,0.37424168,0.40490076,-0.071066946,0.19010977,0.845285,0.1690445,0.7161096,0.16607533,0.40448597
0.0,0.0,0.29632807,0.12691942,0.624167,-0.05137973,0.73792684,-0.38104472,0.8538017,-0.63827455,0.6361651,-0.766566,0.5185192,-0.55280894,0.46009722,-0.2885406,0.49268037,-0.27597332,0.43248972,-0.94896364,0.26601887,-0.5617345,0.24264881,-0.28857708,0.29098526,-0.32960454,0.21780384,-1.0,0.056068905,-0.5741405,0.06702027,-0.33843818,0.12930602,-0.39835683,0.014125822,-0.96694136,-0.11420172,-0.6196445,-0.102994986,-0.4165509,-0.059123367,-0.4436498
0.0,0.0,-0.45238227,0.12292868,-0.8036178,0.39546654,-1.0,0.6893279,-0.8618221,0.81651294,-0.7908506,-0.6836793,-0.8731964,0.3900162,-0.7399753,0.39081603,-0.681002,0.08533113,-0.38333848,-0.6658726,-0.5147247,0.59223866,-0.45049453,0.43710515,-0.43672252,0.0833021,0.0032588064,-0.4957494,-0.15854149,0.6734335,-0.17112736,0.48747718,-0.18571073,0.15427665,0.32489645,-0.2519014,0.18669492,0.6361095,0.15704124,0.47916523,0.12938444,0.16087674
0.0,0.0,0.1802735,-0.2527094,0.27538866,-0.5467787,0.30001524,-0.77713054,0.23784918,-0.9597187,0.015872201,-0.85125244,0.15527631,-1.0,0.19601156,-0.7758084,0.16643268,-0.63447565,-0.086646944,-0.8387146,0.09488085,-0.98597425,0.13511528,-0.71027124,0.091579914,-0.5888803,-0.18139829,-0.78040653,0.02742325,-0.8670365,0.055317976,-0.5972913,-0.0068987687,-0.49414387,-0.26589736,-0.6775052,-0.06339615,-0.7415239,-0.030695442,-0.56756467,-0.09159721,-0.48988008
0.0,0.0,0.2095566,-0.14703368,0.32371014,-0.51928,0.29902673,-0.86217993,0.17063767,-1.0,0.14083174,-0.720973,0.1076421,-0.95303655,0.1755831,-0.6978294,0.18147545,-0.5976722,0.0034749357,-0.6594168,-0.0047446885,-0.8401827,0.07962856,-0.555947,0.05571662,-0.5299139,-0.12776296,-0.572077,-0.13329801,-0.766215,-0.041255254,-0.50179523,-0.060642432,-0.45018244,-0.27394193,-0.47122547,-0.25457063,-0.6346248,-0.17593223,-0.46785164,-0.18736382,-0.39630637
0.0,0.0,0.16759932,-0.2731195,0.22149023,-0.57273597,0.21798144,-0.7919302,0.154649,-0.96794796,-0.06696486,-0.8366775,0.09005459,-1.0,0.15528974,-0.77367646,0.12281579,-0.6391682,-0.15954715,-0.81632364,0.04453673,-0.9854321,0.11038008,-0.7112789,0.05842996,-0.592699,-0.2344638,-0.75281835,-0.007306133,-0.8651733,0.044227164,-0.5954484,-0.024859788,-0.49312767,-0.28976992,-0.64437586,-0.07375616,-0.7088895,-0.031279113,-0.533594,-0.09911381,-0.4553858
0.0,0.0,-0.44757384,0.117284864,-0.91666704,0.3627965,-0.99851125,0.7158358,-0.6157101,0.8881065,-0.64210397,-0.9980018,-0.7928967,0.1586911,-0.7826221,0.17675246,-0.73868483,-0.15139525,-0.14760856,-1.0,-0.35650405,0.58549553,-0.35772085,0.3724945,-0.31291834,-0.09294708,0.30360147,-0.77771604,0.047318146,0.7196194,0.0030817697,0.44294903,0.031214867,-0.035892718,0.66024494,-0.45257547,0.37709585,0.6454275,0.33443645,0.40578648,0.37704653,-0.06247352
0.0,0.0,-0.4791176,0.07620853,-0.80567944,0.28859487,-0.9900868,0.6130901,-1.0,0.88477707,-0.75982606,-0.44282514,-0.903081,0.5532099,-0.79938126,0.5077188,-0.7473737,0.23345718,-0.41303867,-0.42400858,-0.58346796,0.7323694,-0.50801855,0.5540253,-0.4870121,0.23494695,-0.08116466,-0.2850582,-0.27076778,0.7880915,-0.24131282,0.5619345,-0.2201122,0.24666482,0.21191515,-0.08063807,0.044949833,0.738562,0.03190367,0.6084219,0.03133731,0.36021852
0.0,0.0,0.33581898,0.1509211,0.6785886,0.10929582,0.9109725,0.028412294,1.0,-0.05454542,0.69211715,-0.45662582,0.8446318,0.0031174705,0.75941855,0.17370673,0.6742129,0.16892788,0.49839324,-0.46747398,0.64495015,0.08541679,0.5505068,0.21427795,0.47444972,0.18560007,0.31513238,-0.40812433,0.4572572,0.12127738,0.39130527,0.21143113,0.32118264,0.17218147,0.1529372,-0.31967384,0.27559277,0.099229164,0.2331037,0.19280691,0.18659303,0.16708945
0.0,0.0,-0.44005004,0.03192831,-0.89920855,0.17967995,-0.9764435,0.5250521,-0.64497167,0.7396874,-0.68876976,-0.9858496,-0.74987006,0.06818013,-0.7594281,0.13329196,-0.7473192,-0.10317486,-0.22100888,-1.0,-0.30253652,0.49108937,-0.36921334,0.3830855,-0.3875292,0.015278407,0.21182683,-0.80379325,0.08651831,0.64069027,-0.0017800087,0.46274462,-0.013841102,0.05350597,0.5603126,-0.5177834,0.395239,0.5913332,0.30488685,0.47938055,0.29549506,0.123346075
0.0,0.0,0.2561191,0.054737955,0.5526025,-0.009455306,0.69795954,-0.18121192,0.5618514,-0.29760247,0.57278943,-0.841834,0.4522276,-0.6381247,0.3906248,-0.38084644,0.3935331,-0.31307712,0.38249645,-0.97549033,0.2182198,-0.643575,0.21089634,-0.36377832,0.26750678,-0.34600076,0.17469142,-1.0,0.02738738,-0.6503834,0.055086076,-0.4103454,0.11508585,-0.4041242,-0.020773446,-0.9656726,-0.11424738,-0.6867513,-0.078916065,-0.469799,-0.01781293,-0.43432432
0.0,0.0,0.29216787,0.1029192,0.60093755,-0.110214904,0.7121769,-0.4244132,0.8404786,-0.66747487,0.61143297,-0.80660146,0.50902945,-0.53999436,0.44715217,-0.29911318,0.4709663,-0.30137533,0.39323103,-0.96560186,0.27335605,-0.5644504,0.24735594,-0.3093143,0.28897372,-0.34275794,0.17105041,-1.0,0.06286033,-0.57650024,0.06274868,-0.35173035,0.10813574,-0.39904493,-0.03581017,-0.9568221,-0.11662249,-0.59654033,-0.10731833,-0.40283456,-0.071750164,-0.4337519
0.0,0.0,-0.32350022,0.19383891,-0.5881361,0.415809,-0.79518044,0.66197777,-1.0,0.84174305,-0.57814646,-0.20486164,-0.6065972,0.4879766,-0.56355006,0.52141374,-0.56812304,0.36022133,-0.32036602,-0.2450616,-0.35398716,0.56115556,-0.35348606,0.51936626,-0.3886832,0.32834518,-0.07030141,-0.18738686,-0.11480124,0.5753472,-0.14477836,0.52159774,-0.1786293,0.35362783,0.14605717,-0.08165781,0.1028421,0.52964574,0.065244466,0.5584659,0.03943031,0.48254007
0.0,0.0,0.23817852,-0.20551932,0.35000178,-0.5427062,0.3261031,-0.8393177,0.21841323,-1.0,0.084271275,-0.73946047,0.07222296,-0.97685736,0.16362119,-0.7782052,0.17095424,-0.632938,-0.04635444,-0.69127876,-0.048371933,-0.9379313,0.056889948,-0.68036395,0.03743956,-0.53972864,-0.17647995,-0.6113272,-0.17468409,-0.86260486,-0.059749246,-0.62213594,-0.07132773,-0.48441464,-0.32319108,-0.49665907,-0.30050632,-0.7181325,-0.19712304,-0.5842044,-0.18905587,-0.47029373
0.0,0.0,0.2884527,0.12245007,0.59735596,-0.003609543,0.7214118,-0.25198293,0.814929,-0.52325326,0.6144074,-0.80267274,0.43643498,-0.38603407,0.42675632,-0.18988414,0.5067593,-0.2475078,0.38199607,-0.97489923,0.20674439,-0.37288958,0.2322323,-0.19436182,0.30560747,-0.30528802,0.15206459,-1.0,0.0069677085,-0.42143244,0.04717734,-0.26108727,0.10907205,-0.37602174,-0.05733566,-0.9385609,-0.14922342,-0.48144773,-0.11616744,-0.32494187,-0.07025179,-0.39503074
0.0,0.0,-0.4858295,0.042035487,-0.8366966,0.21841867,-1.0,0.51277596,-0.8905906,0.7188486,-0.67850906,-0.72410065,-0.8911302,0.24373887,-0.78330845,0.3928216,-0.72141135,0.16547567,-0.31068692,-0.6447508,-0.58176166,0.5367118,-0.49466506,0.5363058,-0.46030656,0.23185892,0.022408806,-0.41987237,-0.24155372,0.7093769,-0.20095086,0.6614972,-0.16695443,0.39634553,0.29875332,-0.14336374,0.10023058,0.7075345,0.095004775,0.64744604,0.10549018,0.4122375
0.0,0.0,0.2566167,0.23896004,0.73978806,0.08337821,1.0,-0.2630817,0.9786736,-0.5754909,0.73166347,-0.37740418,0.8538104,-0.6385114,0.69990605,-0.35020983,0.6640925,-0.22542423,0.56502646,-0.475573,0.68741363,-0.7313066,0.52272147,-0.33906686,0.47650275,-0.23023704,0.40428945,-0.548613,0.48796353,-0.7472773,0.3492162,-0.35444283,0.30367044,-0.22571282,0.24337779,-0.6381756,0.31191954,-0.70760965,0.22397734,-0.43798542,0.1982483,-0.3443676
0.0,0.0,-0.44725904,0.12868997,-0.8248475,0.28987256,-1.0,0.49666807,-0.8878784,0.5328214,-0.82228875,-0.91356313,-0.91219926,0.103473164,-0.7733556,0.09140094,-0.7161437,-0.21200396,-0.43862072,-0.97287536,-0.54530096,0.22425523,-0.47531736,0.047602218,-0.45156944,-0.30431977,-0.05648758,-0.86743784,-0.18535057,0.27092376,-0.15945384,0.08828612,-0.14417927,-0.24979518,0.286514,-0.6594871,0.17286973,0.21826929,0.18996188,0.08072895,0.20646499,-0.23909424
0.0,0.0,-0.31160688,-0.07809569,-0.580377,-0.28819692,-0.7123265,-0.5301529,-0.75515753,-0.73758805,-0.5479205,-0.72537464,-0.7148345,-0.95078284,-0.7249274,-0.77789664,-0.67518973,-0.626734,-0.42918715,-0.8018597,-0.58073896,-0.99439925,-0.5633502,-0.77189106,-0.49629092,-0.6109205,-0.2848093,-0.83672285,-0.42008758,-1.0,-0.40300605,-0.7745959,-0.3431215,-0.61933154,-0.120605096,-0.8223433,-0.24182586,-0.96028066,-0.24557261,-0.78575873,-0.2014847,-0.66335726
0.0,0.0,-0.36126983,0.053082652,-0.7352135,0.25104776,-0.8447316,0.6603192,-0.6172008,1.0,-0.4978878,-0.71953136,-0.6721079,0.35128745,-0.62827855,0.38258636,-0.55074316,0.10077662,-0.08274866,-0.67302483,-0.2855589,0.63340455,-0.26977998,0.45459625,-0.21807906,0.053853165,0.28466886,-0.47502634,0.03397338,0.71920615,0.006817086,0.51135635,0.03872463,0.12842315,0.57706875,-0.22528328,0.34041762,0.6068566,0.294445,0.43616214,0.31947237,0.11269982
0.0,0.0,0.37395167,0.15327767,0.73638886,0.28144804,0.93241256,0.47352275,1.0,0.71516776,0.7748165,-0.31171128,0.7564744,0.52830166,0.6315875,0.48987642,0.6066122,0.26046476,0.4925782,-0.4201601,0.49430752,0.5274907,0.41707414,0.37784475,0.42706874,0.13351165,0.20524438,-0.3971758,0.21667287,0.48918515,0.16747113,0.33921343,0.1813069,0.124436684,-0.05920253,-0.31355274,0.0059932643,0.35329828,0.0037763235,0.23855075,-0.0009259184,0.033145506
0.0,0.0,0.29325265,0.07397286,0.5710519,-0.01167052,0.73100317,-0.1464168,0.8113596,-0.30070132,0.58078796,-0.901993,0.6223619,-0.59170926,0.5476147,-0.3318815,0.4980605,-0.3488179,0.35734287,-1.0,0.3996364,-0.5635784,0.34427157,-0.31274512,0.30689365,-0.37574837,0.13662735,-0.9690666,0.18795015,-0.49467394,0.163412,-0.28274745,0.13596886,-0.35298496,-0.06159091,-0.85808754,-0.0014882887,-0.442017,0.00067388546,-0.27423465,-0.011128719,-0.3261904
0.0,0.0,-0.26693165,-0.13051684,-0.48350736,-0.39687848,-0.4995648,-0.6950117,-0.3754107,-0.83124757,-0.34748402,-0.7563961,-0.34389892,-1.0,-0.3514232,-0.7441539,-0.35365593,-0.61303896,-0.18911986,-0.774101,-0.18199725,-0.99315566,-0.19326685,-0.7088947,-0.19118221,-0.5849398,-0.03567049,-0.75158334,-0.023681074,-0.93868715,-0.045165285,-0.6694922,-0.053226117,-0.5379443,0.12360998,-0.687511,0.11686334,-0.8435421,0.08305455,-0.63913375,0.06695821,-0.52627194
0.0,0.0,0.24973363,0.17035045,0.61308354,0.08660461,0.8014022,-0.15266488,0.80527496,-0.40303078,0.7530931,-0.7010199,0.61983365,-0.56293815,0.5018328,-0.25819874,0.49622473,-0.18329658,0.5847121,-0.8943135,0.39666042,-0.6459896,0.31437096,-0.28080583,0.3399499,-0.21787618,0.38245216,-0.9753861,0.20262925,-0.7130499,0.15391745,-0.36272562,0.17394471,-0.26875356,0.17636265,-1.0,0.048986793,-0.78003883,0.009230546,-0.49411136,0.023615802,-0.38664636
0.0,0.0,0.06488183,-0.087733425,0.15316008,-0.39082325,0.13895185,-0.6946151,0.08316434,-0.9284748,0.4202909,-0.74060106,0.13123854,-0.95770913,0.026217554,-0.7814933,0.04636593,-0.6574583,0.34688303,-0.8119877,0.061360553,-1.0,-0.029515974,-0.7703644,-0.0009985864,-0.6507661,0.244157,-0.8275557,0.017476737,-0.9922368,-0.062740065,-0.77570087,-0.03654699,-0.64790726,0.1581329,-0.8053301,-0.0017580888,-0.9151065,-0.05928907,-0.75392723,-0.04120433,-0.6335939
0.0,0.0,0.3392527,-0.03959356,0.6279256,-0.29690626,0.8244903,-0.5553401,0.94990253,-0.7372279,0.48425886,-0.7730861,0.5559749,-0.9771235,0.546175,-0.812573,0.516914,-0.6515544,0.27214783,-0.83140635,0.3420115,-1.0,0.34975117,-0.84038866,0.3310693,-0.6865661,0.07990552,-0.80895674,0.15589364,-0.9351832,0.17971207,-0.80186087,0.16593158,-0.65601104,-0.074410416,-0.74219877,-0.016465057,-0.84192014,-0.004124133,-0.7209869,-0.013592048,-0.58380353
0.0,0.0,-0.40985015,0.0725946,-0.77448946,0.12976526,-0.9685027,0.18491293,-0.7464642,0.15135708,-0.640129,-1.0,-0.8110725,-0.22190517,-0.7101382,-0.12964033,-0.6508722,-0.32121965,-0.32404408,-0.9921115,-0.52976006,-0.022998016,-0.44889072,-0.06729637,-0.39803943,-0.32920653,-0.020292474,-0.83232635,-0.23087396,0.08177341,-0.18607168,0.009211398,-0.13470982,-0.2498013,0.23802558,-0.59420365,0.09138614,0.13152932,0.15984909,0.0525212,0.23791151,-0.2129376
0.0,0.0,0.2721291,0.19483861,0.6899371,0.12843126,0.9424667,-0.12116565,1.0,-0.39795968,0.84128195,-0.54717755,0.8074251,-0.63221866,0.6476592,-0.35793158,0.5500091,-0.15415731,0.6663213,-0.7567625,0.6161961,-0.7930302,0.46651366,-0.43476805,0.3866205,-0.212264,0.46585467,-0.88635623,0.4146698,-0.8834652,0.29944348,-0.5150919,0.23329097,-0.2775093,0.25052047,-0.9647117,0.24891578,-0.9696144,0.16350625,-0.68472695,0.119994394,-0.4758291
0.0,0.0,-0.40918306,0.122723386,-0.8226102,0.37195483,-0.82854897,0.76535976,-0.47933432,1.0,-0.5187104,-0.75739014,-0.6141739,0.34935752,-0.6182656,0.29838386,-0.5867466,-0.016932897,-0.067176536,-0.75075656,-0.20675981,0.64146715,-0.22844465,0.4321158,-0.19213901,-0.0010849339,0.33953583,-0.57023156,0.15379944,0.7429745,0.0833058,0.49625778,0.100581676,0.06921299,0.6611168,-0.31133574,0.4481255,0.66001356,0.40007314,0.45516184,0.43676013,0.044501167
0.0,0.0,-0.40400863,0.12582657,-0.7093565,0.26735687,-0.915094,0.47964093,-1.0,0.689478,-0.70143974,-0.35845348,-0.7938026,0.44139346,-0.66810703,0.45826915,-0.6127677,0.24380086,-0.43693227,-0.3984994,-0.50364804,0.572538,-0.40970576,0.45837888,-0.4046322,0.19542,-0.15420963,-0.33417845,-0.21986486,0.57872325,-0.16705607,0.43001744,-0.15334408,0.18023841,0.11833929,-0.22285645,0.039665937,0.4900965,0.04813766,0.39737818,0.055465713,0.1815833
0.0,0.0,-0.2567531,-0.17483316,-0.57868946,-0.1830033,-0.83207434,-0.096731804,-1.0,-0.022447597,-0.70914274,-0.26944318,-0.98270875,0.31867513,-0.8602509,0.33010402,-0.7597792,0.20086883,-0.55751044,-0.14029343,-0.8000249,0.5229061,-0.6945692,0.46222058,-0.61528635,0.30971465,-0.3972382,0.05627925,-0.6275511,0.63196623,-0.53635585,0.56345254,-0.4604066,0.41153222,-0.24743223,0.28401962,-0.46062335,0.7274114,-0.3815753,0.6646595,-0.29862323,0.53336006
0.0,0.0,-0.34167054,0.050103936,-0.69040227,0.24560106,-0.7704573,0.6669356,-0.5724024,1.0,-0.47760832,-0.7239195,-0.63536257,0.354308,-0.59619325,0.3887965,-0.521166,0.107398964,-0.075952575,-0.6852978,-0.24515265,0.6099069,-0.23339841,0.43469194,-0.18982953,0.020948226,0.28448665,-0.49528983,0.07170901,0.6880923,0.03382621,0.46660468,0.05908757,0.07094971,0.5677183,-0.25185755,0.35860702,0.57655007,0.30656353,0.40035862,0.3315463,0.063187644
0.0,0.0,-0.41880015,0.082319625,-0.7759728,0.2946921,-1.0,0.5727372,-0.956819,0.72173214,-0.80929387,-0.8634993,-0.8934678,0.1520225,-0.7741733,0.2271631,-0.7099854,-0.030690875,-0.41687676,-0.8534504,-0.49281964,0.45506957,-0.4271233,0.35865057,-0.41028473,0.021585774,-0.020095674,-0.6690127,-0.13645127,0.5765833,-0.14652586,0.4103206,-0.16543,0.08191951,0.31781062,-0.39943767,0.20097639,0.58811414,0.17081831,0.45273525,0.14395998,0.13967249
0.0,0.0,0.34282562,-0.015886812,0.70640653,0.10854994,0.9051551,0.28322324,1.0,0.47242847,0.6985207,-0.10765065,0.7921035,0.605691,0.7222878,0.60202444,0.70662946,0.45872954,0.41367087,-0.08123402,0.5261254,0.7250652,0.48232123,0.6034609,0.49165788,0.400923,0.14869115,0.007311847,0.27596074,0.72301054,0.24423413,0.5900145,0.24639976,0.41145876,-0.06941685,0.11073292,0.050755087,0.66260487,0.057029687,0.600739,0.047530495,0.45838523
0.0,0.0,0.23598845,-0.26903328,0.35175392,-0.51861656,0.41941512,-0.71718794,0.41473207,-0.9533679,0.08929511,-0.88894355,0.28384772,-0.99783283,0.30993342,-0.7656247,0.22672506,-0.63385975,0.007179309,-0.8929503,0.2618778,-1.0,0.2734686,-0.6975587,0.16030312,-0.5946936,-0.08198154,-0.87816906,0.18765323,-0.96454364,0.18721788,-0.6598928,0.06728257,-0.5602939,-0.18000199,-0.8245854,0.0679136,-0.8835357,0.08583485,-0.66534764,-0.01884296,-0.5743565
0.0,0.0,0.3630821,0.10226219,0.72268355,0.22966911,0.9301999,0.41595268,1.0,0.6180224,0.80045843,-0.26936275,0.80779886,0.55695677,0.66324514,0.53532773,0.6412501,0.31674978,0.51768726,-0.32006073,0.5452959,0.6009272,0.445059,0.47482085,0.44213107,0.2495337,0.23791696,-0.2682076,0.2629132,0.5842395,0.195292,0.448155,0.19975194,0.24589838,-0.011488349,-0.17015746,0.06701388,0.48028147,0.06347602,0.4086253,0.063378915,0.2371005
0.0,0.0,-0.42733765,0.0065573733,-0.73551834,-0.04359346,-0.92807424,-0.07356916,-1.0,-0.05432145,-0.6558348,-0.6479578,-0.7350367,0.22285955,-0.639015,0.2747129,-0.6014094,0.04446301,-0.36162975,-0.64374965,-0.44701576,0.3990598,-0.38199374,0.32340574,-0.38620013,0.03251776,-0.06786824,-0.5206881,-0.16107433,0.46822557,-0.15413485,0.3594956,-0.16337824,0.10120397,0.19638714,-0.3344161,0.12315504,0.4434101,0.12566844,0.36270824,0.13609211,0.12512395
0.0,0.0,0.38867262,0.30747294,0.72391236,0.5662803,0.9333835,0.67105067,1.0,0.6169547,0.9735528,-0.6048875,0.7136779,0.3640117,0.64644086,0.37193197,0.6818417,0.14480956,0.57587373,-0.7865153,0.3280836,0.44437033,0.36439866,0.36788172,0.43466207,0.0964115,0.1741993,-0.7582473,-0.012313224,0.3869526,0.0729651,0.292299,0.16390057,0.0032005887,-0.19213077,-0.62436396,-0.2559056,0.25697944,-0.14011703,0.18358405,-0.033484187,-0.090179674
0.0,0.0,0.22099875,-0.25811607,0.3419119,-0.5935687,0.29109013,-0.85003656,0.14500608,-0.89041674,0.1789778,-0.8182343,0.08639357,-1.0,0.07183161,-0.90261453,0.089173995,-0.7720571,0.014258764,-0.82743895,-0.054125376,-0.9306012,-0.047454122,-0.8292161,-0.026673844,-0.70911336,-0.1300316,-0.7819987,-0.17508431,-0.8591127,-0.16275753,-0.76544094,-0.13810636,-0.65727556,-0.25361404,-0.7066638,-0.28171983,-0.7674971,-0.26910102,-0.6678137,-0.24755211,-0.5721847
0.0,0.0,-0.29189524,-0.03385921,-0.49967405,-0.33193064,-0.4719642,-0.67058146,-0.34605145,-0.85150015,-0.34571466,-0.69141823,-0.23839714,-1.0,-0.22248438,-0.72097296,-0.24938633,-0.5150634,-0.15440522,-0.7133226,-0.07010487,-0.8985872,-0.06959168,-0.5931843,-0.12325952,-0.43079698,-0.007533378,-0.7162426,0.059621334,-0.8638315,0.05571128,-0.57966393,0.0035262716,-0.42877215,0.10641833,-0.69256026,0.15612471,-0.8146013,0.15153395,-0.5789378,0.1089395,-0.43792176
0.0,0.0,-0.47242606,0.13321783,-0.8497041,0.38749856,-0.8970168,0.74377686,-0.6206399,1.0,-0.6369389,-0.74829644,-0.65988773,0.41458872,-0.64539015,0.5202346,-0.63754565,0.27532986,-0.18355279,-0.75510997,-0.25705436,0.6099904,-0.27248672,0.52836174,-0.30043954,0.19005956,0.22303978,-0.61077553,0.09077345,0.6990513,0.06939156,0.5574284,0.053816866,0.19749846,0.5499407,-0.3914749,0.43647644,0.6030741,0.4264617,0.5073199,0.43591982,0.20667262
0.0,0.0,0.1494537,-0.28188506,0.208814,-0.57242906,0.20224246,-0.8185318,0.12645838,-1.0,0.023196978,-0.6885019,0.044495266,-0.8918336,0.12181414,-0.7335117,0.12766498,-0.5944753,-0.07976876,-0.6502632,-0.048690025,-0.83766687,0.03862822,-0.638937,0.021536857,-0.51239425,-0.1948642,-0.5838566,-0.15610404,-0.78855795,-0.06558193,-0.59384084,-0.08661275,-0.46965027,-0.3244531,-0.482776,-0.25562778,-0.6812827,-0.17582814,-0.5530837,-0.19320133,-0.43906492
0.0,0.0,-0.4254777,0.15266669,-0.74889207,0.3365928,-0.88860697,0.5175652,-0.7494901,0.5172168,-0.92146975,-0.7631451,-1.0,0.047481634,-0.85194415,0.14623739,-0.80591846,-0.06224893,-0.6408542,-0.79922515,-0.73804545,0.16227645,-0.62918526,0.13960591,-0.60435635,-0.11537781,-0.34872413,-0.6924044,-0.4652975,0.22413278,-0.389035,0.15870722,-0.35224342,-0.082504496,-0.09060334,-0.5060184,-0.18861677,0.18956299,-0.1561599,0.13792324,-0.13992384,-0.08304673
